sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
213,백화점,M,US19920205001,메이시스,6082262595,2.58,23.05,HOLD,
213,백화점,KSS,US19920101001,콜스,2211031423,0.52,19.44,HOLD,
3,항공사,DAL,US19670703001,델타 항공,52888922143,1.8,80.17,BUY,
3,항공사,UAL,US20180907001,유나이티드 항공,36266849943,2.5,111.38,BUY,
3,항공사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),28787915262,1.21,55.36,BUY,
3,항공사,LUV,US19770627001,사우스웨스트 항공,19443928661,2.3,39.62,HOLD,
3,항공사,LTM,NYS0240725002,라탐 에어라인스 그룹(ADR),15112355625,1.43,52.47,BUY,
3,항공사,PAC,US20060224001,그루포 아에로포르투아리오 델 파시피코(ADR),10843035451,-0.06,208.17,BUY,
3,항공사,AAL,US20131210001,아메리칸 항공,8719243793,1.23,13.13,BUY,
3,항공사,ASR,US20000928002,그루포 아에로포르투아리오 델 수레스테(ADR),7744394960,0.12,257.33,BUY,
3,항공사,CPA,US20051215001,코파 홀딩스,5417954454,2.24,132.31,BUY,
3,항공사,ALK,US19830103001,알래스카 에어 그룹,4706682059,1.55,42.04,BUY,
3,항공사,OMAB,US20061129001,그루포 아에로포르투아리오 센트로 노르테(ADR),4255868408,0.51,99.72,BUY,
3,항공사,CAAP,US20180131004,아메리카 에어포츠,4045795913,0.83,24.41,BUY,
3,항공사,SKYW,US19860626001,스카이웨스트,3858538151,2.93,99.06,BUY,
3,항공사,AERO,NYS0251106001,그루포 에어로멕시코(ADR),2160969302,2.33,15.79,BUY,
3,항공사,ALGT,US20061208001,얼리전트 트래블,2143498661,3.03,78.16,BUY,
3,항공사,JBLU,US20020412001,제트블루 항공,1752498423,0.43,4.63,HOLD,
